-0.355781741,5,3.404959646,-0.355013832,5,3.404924754,-0.294540933,-1.85E-09,-0.445016444
-0.358124567,5,3.405652637,-0.357354004,5,3.405619559,-0.293235468,-1.94E-09,-0.445022247
-0.360468581,5,3.406343859,-0.359695348,5,3.406312584,-0.291927956,-2.03E-09,-0.445058346
-0.362813777,5,3.40703331,-0.362037861,5,3.40700383,-0.290618449,-2.12E-09,-0.445124774
-0.365160151,5,3.407720992,-0.364381536,5,3.407693294,-0.289306994,-2.21E-09,-0.44522156
-0.367507698,5,3.408406903,-0.366726368,5,3.408380978,-0.287993642,-2.30E-09,-0.445348735
-0.36985641,5,3.409091043,-0.369072352,5,3.409066881,-0.28667844,-2.39E-09,-0.445506334
-0.372206285,5,3.409773411,-0.371419483,5,3.409751001,-0.28536144,-2.47E-09,-0.445694386
-0.374557315,5,3.410454008,-0.373767755,5,3.410433338,-0.284042688,-2.56E-09,-0.445912927
-0.376909496,5,3.411132831,-0.376117163,5,3.411113892,-0.282722236,-2.65E-09,-0.446161988
-0.379262822,5,3.41180988,-0.378467703,5,3.411792662,-0.281400131,-2.74E-09,-0.446441605
-0.381617287,5,3.412485154,-0.380819368,5,3.412469645,-0.280076424,-2.82E-09,-0.446751811
-0.383972887,5,3.413158652,-0.383172153,5,3.413144841,-0.278751164,-2.91E-09,-0.447092642
-0.386329615,5,3.413830372,-0.385526053,5,3.41381825,-0.277424399,-2.99E-09,-0.447464132
-0.388687467,5,3.414500313,-0.387881063,5,3.414489868,-0.27609618,-3.08E-09,-0.447866319
-0.391046437,5,3.415168473,-0.390237177,5,3.415159694,-0.274766555,-3.17E-09,-0.448299238
-0.393406519,5,3.415834851,-0.392594391,5,3.415827728,-0.273435574,-3.25E-09,-0.448762927
-0.395767709,5,3.416499445,-0.394952698,5,3.416493966,-0.272103286,-3.33E-09,-0.449257421
-0.398129999,5,3.417162252,-0.397312093,5,3.417158408,-0.27076974,-3.42E-09,-0.449782761
-0.400493386,5,3.417823272,-0.399672572,5,3.41782105,-0.269434986,-3.50E-09,-0.450338983
-0.402857863,5,3.418482501,-0.402034128,5,3.418481891,-0.268099073,-3.58E-09,-0.450926126
-0.405223426,5,3.419139937,-0.404396757,5,3.419140928,-0.266762051,-3.67E-09,-0.45154423
-0.407590068,5,3.419795578,-0.406760453,5,3.419798159,-0.265423968,-3.75E-09,-0.452193334
-0.409957784,5,3.420449421,-0.40912521,5,3.420453581,-0.264084875,-3.83E-09,-0.452873478
-0.412326569,5,3.421101464,-0.411491024,5,3.421107192,-0.262744821,-3.91E-09,-0.453584703
-0.414696416,5,3.421751703,-0.413857889,5,3.421758988,-0.261403855,-3.99E-09,-0.45432705
-0.417067321,5,3.422400136,-0.416225799,5,3.422408967,-0.260062027,-4.07E-09,-0.45510056
-0.419439279,5,3.423046761,-0.41859475,5,3.423057126,-0.258719386,-4.15E-09,-0.455905276
-0.421812282,5,3.423691572,-0.420964736,5,3.423703461,-0.257375981,-4.23E-09,-0.456741239
-0.424186327,5,3.424334568,-0.423335751,5,3.424347969,-0.256031863,-4.31E-09,-0.457608492
-0.426561407,5,3.424975745,-0.42570779,5,3.424990647,-0.254687081,-4.38E-09,-0.458507078
-0.428937517,5,3.425615098,-0.428080848,5,3.42563149,-0.253341684,-4.46E-09,-0.459437042
-0.431314652,5,3.426252626,-0.430454919,5,3.426270496,-0.251995722,-4.54E-09,-0.460398427
-0.433692805,5,3.426888323,-0.432829998,5,3.42690766,-0.250649245,-4.61E-09,-0.461391277
-0.436071971,5,3.427522186,-0.43520608,5,3.427542979,-0.249302302,-4.69E-09,-0.462415637
-0.438452145,5,3.42815421,-0.437583159,5,3.428176448,-0.247954943,-4.76E-09,-0.463471553
-0.440833322,5,3.428784393,-0.43996123,5,3.428808063,-0.246607218,-4.84E-09,-0.464559071
-0.443215495,5,3.429412728,-0.442340287,5,3.42943782,-0.245259176,-4.91E-09,-0.465678236
-0.445598659,5,3.430039212,-0.444720326,5,3.430065714,-0.243910867,-4.98E-09,-0.466829095
-0.447982809,5,3.43066384,-0.44710134,5,3.43069174,-0.242562341,-5.06E-09,-0.468011695
-0.450367938,5,3.431286608,-0.449483324,5,3.431315895,-0.241213648,-5.13E-09,-0.469226084
-0.452754042,5,3.43190751,-0.451866273,5,3.431938173,-0.239864837,-5.20E-09,-0.470472308
-0.455141115,5,3.432526542,-0.454250182,5,3.432558569,-0.238515959,-5.27E-09,-0.471750417
-0.457529151,5,3.433143698,-0.456635044,5,3.433177077,-0.237167063,-5.34E-09,-0.473060458
-0.459918145,5,3.433758974,-0.459020856,5,3.433793694,-0.2358182,-5.41E-09,-0.474402481
-0.462308091,5,3.434372363,-0.46140761,5,3.434408413,-0.234469418,-5.48E-09,-0.475776536
-0.464698984,5,3.434983862,-0.463795303,5,3.435021229,-0.233120769,-5.54E-09,-0.47718267
-0.467090817,5,3.435593463,-0.466183928,5,3.435632136,-0.231772302,-5.61E-09,-0.478620936
-0.469483586,5,3.436201161,-0.46857348,5,3.436241129,-0.230424068,-5.68E-09,-0.480091382
-0.471877285,5,3.436806951,-0.470963953,5,3.436848201,-0.229076115,-5.74E-09,-0.481594061
-0.474271909,5,3.437410826,-0.473355343,5,3.437453347,-0.227728495,-5.81E-09,-0.483129023
-0.476667451,5,3.43801278,-0.475747644,5,3.43805656,-0.226381258,-5.87E-09,-0.48469632
-0.479063906,5,3.438612808,-0.478140851,5,3.438657835,-0.225034453,-5.93E-09,-0.486296003
-0.481461269,5,3.439210901,-0.480534957,5,3.439257164,-0.223688132,-5.99E-09,-0.487928126
-0.483859534,5,3.439807055,-0.482929959,5,3.439854542,-0.222342343,-6.06E-09,-0.48959274
-0.486258696,5,3.440401263,-0.485325849,5,3.440449961,-0.220997139,-6.12E-09,-0.491289899
-0.488658749,5,3.440993517,-0.487722624,5,3.441043415,-0.219652568,-6.18E-09,-0.493019656
-0.491059687,5,3.441583811,-0.490120277,5,3.441634897,-0.218308681,-6.24E-09,-0.494782065
-0.493461505,5,3.442172137,-0.492518804,5,3.4422244,-0.216965529,-6.29E-09,-0.49657718
-0.495864197,5,3.442758489,-0.494918198,5,3.442811916,-0.215623162,-6.35E-09,-0.498405055
-0.498267758,5,3.44334286,-0.497318455,5,3.443397439,-0.214281631,-6.41E-09,-0.500265746
-0.500672182,5,3.443925241,-0.499719569,5,3.443980961,-0.212940986,-6.47E-09,-0.502159307
-0.503077464,5,3.444505626,-0.502121535,5,3.444562474,-0.211601277,-6.52E-09,-0.504085793
-0.505483599,5,3.445084006,-0.504524347,5,3.445141971,-0.210262556,-6.58E-09,-0.506045262
-0.507890579,5,3.445660374,-0.506928001,5,3.445719444,-0.208924873,-6.63E-09,-0.508037768
-0.510298401,5,3.446234722,-0.50933249,5,3.446294884,-0.207588278,-6.68E-09,-0.510063368
-0.512707059,5,3.446807042,-0.511737809,5,3.446868284,-0.206252822,-6.73E-09,-0.512122119
-0.515116546,5,3.447377325,-0.514143953,5,3.447439636,-0.204918557,-6.78E-09,-0.514214078
-0.517526858,5,3.447945563,-0.516550917,5,3.448008931,-0.203585532,-6.84E-09,-0.516339302
-0.519937989,5,3.448511749,-0.518958696,5,3.44857616,-0.2022538,-6.88E-09,-0.51849785
-0.522349933,5,3.449075872,-0.521367283,5,3.449141316,-0.200923409,-6.93E-09,-0.520689779
-0.524762686,5,3.449637924,-0.523776674,5,3.449704388,-0.199594413,-6.98E-09,-0.522915148
-0.527176241,5,3.450197898,-0.526186863,5,3.450265369,-0.198266861,-7.03E-09,-0.525174016
-0.529590593,5,3.450755782,-0.528597846,5,3.45082425,-0.196940805,-7.07E-09,-0.52746644
-0.532005736,5,3.451311569,-0.531009616,5,3.45138102,-0.195616295,-7.12E-09,-0.529792481
-0.534421666,5,3.451865249,-0.533422169,5,3.451935671,-0.194293384,-7.16E-09,-0.532152199
-0.536838376,5,3.452416812,-0.535835499,5,3.452488194,-0.192972121,-7.21E-09,-0.534545652
-0.53925586,5,3.452966249,-0.538249601,5,3.453038578,-0.191652559,-7.25E-09,-0.536972902
-0.541674115,5,3.453513551,-0.540664469,5,3.453586815,-0.190334748,-7.29E-09,-0.539434009
-0.544093134,5,3.454058707,-0.543080099,5,3.454132894,-0.189018741,-7.33E-09,-0.541929034
-0.546512911,5,3.454601708,-0.545496485,5,3.454676805,-0.187704587,-7.37E-09,-0.544458037
-0.548933442,5,3.455142543,-0.547913621,5,3.455218538,-0.18639234,-7.41E-09,-0.54702108
-0.55135472,5,3.455681202,-0.550331503,5,3.455758083,-0.185082049,-7.45E-09,-0.549618225
-0.553776741,5,3.456217675,-0.552750126,5,3.45629543,-0.183773768,-7.48E-09,-0.552249533
-0.556199499,5,3.456751951,-0.555169484,5,3.456830567,-0.182467546,-7.52E-09,-0.554915067
-0.558622988,5,3.45728402,-0.557589571,5,3.457363485,-0.181163437,-7.56E-09,-0.557614889
-0.561047203,5,3.457813871,-0.560010383,5,3.457894173,-0.179861492,-7.59E-09,-0.560349062
-0.563472139,5,3.458341492,-0.562431915,5,3.458422619,-0.178561762,-7.62E-09,-0.563117648
-0.56589779,5,3.458866874,-0.564854161,5,3.458948812,-0.177264299,-7.66E-09,-0.565920712
-0.568324152,5,3.459390004,-0.567277116,5,3.459472742,-0.175969156,-7.69E-09,-0.568758317
-0.570751217,5,3.459910872,-0.569700774,5,3.459994397,-0.174676384,-7.72E-09,-0.571630525
-0.573178982,5,3.460429465,-0.572125132,5,3.460513765,-0.173386035,-7.75E-09,-0.574537402
-0.575607441,5,3.460945772,-0.574550183,5,3.461030836,-0.172098161,-7.78E-09,-0.577479012
-0.578036588,5,3.461459782,-0.576975922,5,3.461545596,-0.170812814,-7.80E-09,-0.580455419
-0.580466419,5,3.461971483,-0.579402345,5,3.462058034,-0.169530046,-7.83E-09,-0.583466688
-0.582896927,5,3.462480862,-0.581829446,5,3.462568139,-0.168249911,-7.86E-09,-0.586512883
-0.585328108,5,3.462987907,-0.58425722,5,3.463075897,-0.166972459,-7.88E-09,-0.589594071
-0.587759956,5,3.463492607,-0.586685661,5,3.463581297,-0.165697743,-7.91E-09,-0.592710316
-0.590192466,5,3.463994948,-0.589114766,5,3.464084326,-0.164425816,-7.93E-09,-0.595861685
-0.592625632,5,3.464494918,-0.591544528,5,3.464584972,-0.163156731,-7.95E-09,-0.599048243
-0.59505945,5,3.464992504,-0.593974943,5,3.465083222,-0.161890539,-7.97E-09,-0.602270056
-0.597493914,5,3.465487694,-0.596406005,5,3.465579062,-0.160627293,-7.99E-09,-0.605527192
-0.599929018,5,3.465980474,-0.59883771,5,3.466072481,-0.159367046,-8.01E-09,-0.608819715
-0.602364758,5,3.466470831,-0.601270052,5,3.466563464,-0.15810985,-8.03E-09,-0.612147694
-0.604801129,5,3.466958752,-0.603703027,5,3.467051998,-0.156855759,-8.05E-09,-0.615511195
-0.607238125,5,3.467444223,-0.60613663,5,3.46753807,-0.155604826,-8.06E-09,-0.618910286
-0.60967574,5,3.467927231,-0.608570854,5,3.468021667,-0.154357102,-8.08E-09,-0.622345034
-0.61211397,5,3.468407763,-0.611005696,5,3.468502775,-0.153112642,-8.09E-09,-0.625815507
-0.61455281,5,3.468885803,-0.613441151,5,3.468981379,-0.151871497,-8.11E-09,-0.629321772
-0.616992254,5,3.469361339,-0.615877213,5,3.469457465,-0.150633722,-8.12E-09,-0.632863898
-0.619432298,5,3.469834356,-0.618313877,5,3.469931021,-0.14939937,-8.13E-09,-0.636441953
-0.621872935,5,3.47030484,-0.620751139,5,3.47040203,-0.148168493,-8.14E-09,-0.640056006
-0.624314162,5,3.470772776,-0.623188994,5,3.470870479,-0.146941146,-8.15E-09,-0.643706125
-0.626755972,5,3.471238149,-0.625627437,5,3.471336354,-0.14571738,-8.16E-09,-0.647392379
-0.629198361,5,3.471700946,-0.628066462,5,3.471799639,-0.144497251,-8.17E-09,-0.651114836
-0.631641324,5,3.47216115,-0.630506066,5,3.472260319,-0.143280811,-8.17E-09,-0.654873568
-0.634084855,5,3.472618748,-0.632946242,5,3.47271838,-0.142068115,-8.18E-09,-0.658668642
-0.63652895,5,3.473073723,-0.635386987,5,3.473173806,-0.140859215,-8.18E-09,-0.662500128
-0.638973604,5,3.473526061,-0.637828296,5,3.473626582,-0.139654165,-8.19E-09,-0.666368097
-0.64141881,5,3.473975747,-0.640270162,5,3.474076693,-0.13845302,-8.19E-09,-0.670272618
-0.643864566,5,3.474422763,-0.642712583,5,3.474524123,-0.137255833,-8.19E-09,-0.67421376
-0.646310864,5,3.474867095,-0.645155553,5,3.474968856,-0.136062659,-8.19E-09,-0.678191596
-0.648757701,5,3.475308727,-0.647599067,5,3.475410875,-0.13487355,-8.19E-09,-0.682206194
-0.651205072,5,3.475747643,-0.65004312,5,3.475850167,-0.133688562,-8.19E-09,-0.686257626
-0.653652971,5,3.476183826,-0.652487709,5,3.476286713,-0.132507749,-8.19E-09,-0.690345962
-0.656101394,5,3.476617261,-0.654932827,5,3.476720497,-0.131331164,-8.19E-09,-0.694471274
-0.658550336,5,3.47704793,-0.65737847,5,3.477151504,-0.130158863,-8.18E-09,-0.698633631
-0.660999791,5,3.477475817,-0.659824635,5,3.477579716,-0.128990899,-8.18E-09,-0.702833107
-0.663449756,5,3.477900906,-0.662271315,5,3.478005117,-0.127827327,-8.17E-09,-0.707069771
-0.665900224,5,3.478323178,-0.664718506,5,3.47842769,-0.126668203,-8.17E-09,-0.711343695
-0.668351192,5,3.478742618,-0.667166205,5,3.478847417,-0.125513579,-8.16E-09,-0.715654952
-0.670802654,5,3.479159208,-0.669614405,5,3.479264282,-0.124363512,-8.15E-09,-0.720003613
-0.673254606,5,3.479572931,-0.672063103,5,3.479678266,-0.123218056,-8.14E-09,-0.724389749
-0.675707042,5,3.479983768,-0.674512293,5,3.480089353,-0.122077266,-8.13E-09,-0.728813433
-0.678159958,5,3.480391703,-0.676961972,5,3.480497525,-0.120941197,-8.12E-09,-0.733274737
-0.68061335,5,3.480796717,-0.679412135,5,3.480902764,-0.119809904,-8.11E-09,-0.737773734
-0.683067212,5,3.481198793,-0.681862777,5,3.481305051,-0.118683442,-8.09E-09,-0.742310495
-0.685521541,5,3.481597912,-0.684313893,5,3.481704369,-0.117561866,-8.08E-09,-0.746885093
-0.68797633,5,3.481994056,-0.68676548,5,3.4821007,-0.116445233,-8.07E-09,-0.751497602
-0.690431575,5,3.482387206,-0.689217533,5,3.482494025,-0.115333596,-8.05E-09,-0.756148093
-0.692887273,5,3.482777345,-0.691670047,5,3.482884325,-0.114227013,-8.03E-09,-0.760836641
-0.695343417,5,3.483164453,-0.694123018,5,3.483271581,-0.113125537,-8.02E-09,-0.765563316
-0.697800005,5,3.483548511,-0.696576441,5,3.483655776,-0.112029226,-8.00E-09,-0.770328194
-0.70025703,5,3.483929501,-0.699030313,5,3.484036889,-0.110938134,-7.98E-09,-0.775131346
-0.702714488,5,3.484307402,-0.701484628,5,3.484414902,-0.109852318,-7.96E-09,-0.779972847
-0.705172375,5,3.484682196,-0.703939383,5,3.484789794,-0.108771834,-7.94E-09,-0.78485277
-0.707630686,5,3.485053863,-0.706394572,5,3.485161548,-0.107696737,-7.92E-09,-0.789771188
-0.710089418,5,3.485422384,-0.708850193,5,3.485530142,-0.106627084,-7.90E-09,-0.794728175
-0.712548564,5,3.485787739,-0.71130624,5,3.485895557,-0.105562931,-7.87E-09,-0.799723804
-0.715008121,5,3.486149907,-0.713762709,5,3.486257773,-0.104504334,-7.85E-09,-0.80475815
-0.717468084,5,3.486508868,-0.716219597,5,3.486616771,-0.10345135,-7.83E-09,-0.809831286
-0.71992845,5,3.486864603,-0.718676898,5,3.486972529,-0.102404035,-7.80E-09,-0.814943286
-0.722389213,5,3.487217091,-0.721134609,5,3.487325027,-0.101362446,-7.77E-09,-0.820094223
-0.724850369,5,3.487566311,-0.723592725,5,3.487674244,-0.100326639,-7.75E-09,-0.825284174
-0.727311913,5,3.487912242,-0.726051242,5,3.488020161,-0.099296671,-7.72E-09,-0.83051321
-0.729773842,5,3.488254864,-0.728510157,5,3.488362756,-0.098272599,-7.69E-09,-0.835781407
-0.732236151,5,3.488594155,-0.730969465,5,3.488702007,-0.097254481,-7.66E-09,-0.841088839
-0.734698836,5,3.488930094,-0.733429162,5,3.489037894,-0.096242372,-7.63E-09,-0.84643558
-0.737161893,5,3.48926266,-0.735889244,5,3.489370395,-0.095236331,-7.60E-09,-0.851821705
-0.739625317,5,3.489591831,-0.738349706,5,3.489699489,-0.094236414,-7.57E-09,-0.857247288
-0.742089104,5,3.489917586,-0.740810546,5,3.490025154,-0.093242679,-7.54E-09,-0.862712403
-0.744553249,5,3.490239903,-0.743271759,5,3.490347369,-0.092255183,-7.50E-09,-0.868217126
-0.74701775,5,3.490558759,-0.745733341,5,3.49066611,-0.091273984,-7.47E-09,-0.87376153
-0.749482601,5,3.490874132,-0.748195287,5,3.490981356,-0.090299139,-7.44E-09,-0.87934569
-0.751947799,5,3.491186001,-0.750657595,5,3.491293085,-0.089330707,-7.40E-09,-0.884969682
-0.754413338,5,3.491494342,-0.753120261,5,3.491601274,-0.088368744,-7.37E-09,-0.89063358
-0.756879217,5,3.491799134,-0.75558328,5,3.4919059,-0.08741331,-7.33E-09,-0.896337458
-0.759345429,5,3.492100352,-0.758046648,5,3.492206941,-0.086464462,-7.29E-09,-0.902081391
-0.761811972,5,3.492397975,-0.760510362,5,3.492504374,-0.085522257,-7.26E-09,-0.907865455
-0.764278841,5,3.492691978,-0.762974419,5,3.492798175,-0.084586756,-7.22E-09,-0.913689724
-0.766746032,5,3.49298234,-0.765438813,5,3.493088321,-0.083658015,-7.18E-09,-0.919554273
-0.769213541,5,3.493269035,-0.767903543,5,3.493374789,-0.082736093,-7.14E-09,-0.925459177
-0.771681365,5,3.493552041,-0.770368603,5,3.493657556,-0.081821049,-7.10E-09,-0.931404511
-0.7741495,5,3.493831334,-0.772833991,5,3.493936596,-0.080912942,-7.06E-09,-0.937390349
-0.776617941,5,3.49410689,-0.775299702,5,3.494211888,-0.080011829,-7.02E-09,-0.943416768
-0.779086685,5,3.494378685,-0.777765733,5,3.494483405,-0.079117771,-6.98E-09,-0.949483841
-0.781555729,5,3.494646694,-0.780232081,5,3.494751124,-0.078230826,-6.94E-09,-0.955591643
-0.784025067,5,3.494910893,-0.782698742,5,3.495015022,-0.077351054,-6.89E-09,-0.961740251
-0.786494697,5,3.495171258,-0.785165712,5,3.495275072,-0.076478512,-6.85E-09,-0.967929737
-0.788964615,5,3.495427763,-0.787632988,5,3.49553125,-0.075613262,-6.81E-09,-0.974160179
-0.791434817,5,3.495680384,-0.790100567,5,3.495783532,-0.074755361,-6.76E-09,-0.98043165
-0.7939053,5,3.495929096,-0.792568444,5,3.496031892,-0.073904871,-6.72E-09,-0.986744226
-0.796376059,5,3.496173873,-0.795036617,5,3.496276305,-0.073061849,-6.67E-09,-0.993097981
-0.798847092,5,3.496414691,-0.797505083,5,3.496516745,-0.072226357,-6.63E-09,-0.99949299
-0.801318395,5,3.496651522,-0.799973837,5,3.496753188,-0.071398454,-6.58E-09,-1.005929329
-0.803789964,5,3.496884342,-0.802442877,5,3.496985607,-0.070578199,-6.54E-09,-1.012407072
-0.806261795,5,3.497113125,-0.804912199,5,3.497213976,-0.069765654,-6.49E-09,-1.018926294
-0.808733886,5,3.497337845,-0.807381801,5,3.49743827,-0.068960877,-6.44E-09,-1.02548707
-0.811206232,5,3.497558475,-0.809851678,5,3.497658461,-0.068163931,-6.40E-09,-1.032089474
-0.813678831,5,3.497774989,-0.812321827,5,3.497874525,-0.067374874,-6.35E-09,-1.038733583
-0.816151678,5,3.49798736,-0.814792247,5,3.498086433,-0.066593768,-6.30E-09,-1.045419469
-0.818624772,5,3.498195562,-0.817262932,5,3.498294159,-0.065820673,-6.26E-09,-1.052147209
-0.821098107,5,3.498399567,-0.819733881,5,3.498497677,-0.065055649,-6.21E-09,-1.058916876
-0.823571682,5,3.49859935,-0.822205091,5,3.49869696,-0.064298759,-6.16E-09,-1.065728546
-0.826045493,5,3.498794881,-0.824676557,5,3.498891979,-0.063550063,-6.11E-09,-1.072582293
-0.828519535,5,3.498986135,-0.827148278,5,3.499082708,-0.062809621,-6.06E-09,-1.079478191
-0.830993808,5,3.499173083,-0.829620249,5,3.499269119,-0.062077496,-6.01E-09,-1.086416315
-0.833468306,5,3.499355697,-0.83209247,5,3.499451184,-0.061353748,-5.96E-09,-1.093396739
-0.835943028,5,3.49953395,-0.834564935,5,3.499628876,-0.06063844,-5.91E-09,-1.100419538
-0.838417969,5,3.499707814,-0.837037643,5,3.499802166,-0.059931632,-5.86E-09,-1.107484787
-0.840893128,5,3.49987726,-0.839510591,5,3.499971026,-0.059233386,-5.82E-09,-1.114592558
-0.8433685,5,3.50004226,-0.841983776,5,3.500135428,-0.058543765,-5.77E-09,-1.121742927
-0.845844083,5,3.500202785,-0.844457195,5,3.500295343,-0.05786283,-5.72E-09,-1.128935968
-0.848319874,5,3.500358806,-0.846930845,5,3.500450742,-0.057190644,-5.67E-09,-1.136171755
-0.850795871,5,3.500510295,-0.849404724,5,3.500601596,-0.056527268,-5.62E-09,-1.143450361
-0.853272069,5,3.500657222,-0.85187883,5,3.500747877,-0.055872764,-5.57E-09,-1.150771861
-0.855748467,5,3.500799559,-0.854353158,5,3.500889554,-0.055227197,-5.52E-09,-1.158136328
-0.858225061,5,3.500937275,-0.856827708,5,3.501026599,-0.054590627,-5.47E-09,-1.165543836
-0.860701849,5,3.501070341,-0.859302476,5,3.501158982,-0.053963118,-5.42E-09,-1.172994459
-0.863178828,5,3.501198727,-0.86177746,5,3.501286672,-0.053344732,-5.37E-09,-1.18048827
-0.865655995,5,3.501322403,-0.864252657,5,3.501409641,-0.052735533,-5.32E-09,-1.188025343
-0.868133348,5,3.501441339,-0.866728066,5,3.501527858,-0.052135583,-5.27E-09,-1.195605752
-0.870610883,5,3.501555505,-0.869203682,5,3.501641292,-0.051544946,-5.22E-09,-1.203229568
-0.873088599,5,3.50166487,-0.871679505,5,3.501749913,-0.050963686,-5.17E-09,-1.210896866
-0.875566493,5,3.501769403,-0.874155532,5,3.501853691,-0.050391865,-5.12E-09,-1.218607719
-0.878044562,5,3.501869075,-0.876631761,5,3.501952594,-0.049829547,-5.07E-09,-1.226362199
-0.880522804,5,3.501963852,-0.879108188,5,3.502046591,-0.049276796,-5.02E-09,-1.23416038
-0.883001216,5,3.502053705,-0.881584813,5,3.502135652,-0.048733676,-4.98E-09,-1.242002334
-0.885479797,5,3.502138602,-0.884061633,5,3.502219745,-0.048200251,-4.93E-09,-1.249888133
-0.887958543,5,3.502218512,-0.886538646,5,3.502298839,-0.047676585,-4.88E-09,-1.257817851
-0.890437452,5,3.502293402,-0.889015849,5,3.502372901,-0.047162743,-4.83E-09,-1.26579156
-0.892916522,5,3.502363241,-0.891493241,5,3.5024419,-0.046658788,-4.79E-09,-1.273809331
-0.89539575,5,3.502427997,-0.893970819,5,3.502505804,-0.046164785,-4.74E-09,-1.281871238
-0.897875136,5,3.502487637,-0.896448583,5,3.50256458,-0.045680799,-4.70E-09,-1.289977351
-0.900354675,5,3.502542129,-0.898926529,5,3.502618196,-0.045206894,-4.65E-09,-1.298127743
-0.902834367,5,3.502591441,-0.901404655,5,3.50266662,-0.044743137,-4.60E-09,-1.306322486
-0.905314209,5,3.502635539,-0.903882961,5,3.502709819,-0.044289591,-4.56E-09,-1.314561651
-0.907794198,5,3.502674391,-0.906361444,5,3.502747759,-0.043846322,-4.52E-09,-1.32284531
-0.910274334,5,3.502707963,-0.908840102,5,3.502780408,-0.043413395,-4.47E-09,-1.331173533
-0.912754614,5,3.502736223,-0.911318934,5,3.502807732,-0.042990876,-4.43E-09,-1.339546393
-0.915235036,5,3.502759136,-0.913797938,5,3.502829698,-0.042578831,-4.39E-09,-1.34796396
-0.917715599,5,3.502776669,-0.916277113,5,3.502846272,-0.042177324,-4.35E-09,-1.356426304
-0.920196299,5,3.502788788,-0.918756456,5,3.50285742,-0.041786423,-4.31E-09,-1.364933497
-0.922677136,5,3.502795459,-0.921235966,5,3.502863109,-0.041406193,-4.27E-09,-1.37348561
-0.925158109,5,3.502796649,-0.923715641,5,3.502863303,-0.0410367,-4.23E-09,-1.382082711
-0.927639214,5,3.502792321,-0.926195481,5,3.502857969,-0.04067801,-4.19E-09,-1.390724873
-0.93012045,5,3.502782443,-0.928675484,5,3.502847073,-0.040330191,-4.15E-09,-1.399412164
-0.932601817,5,3.502766978,-0.931155648,5,3.502830578,-0.039993309,-4.11E-09,-1.408144655
-0.935083311,5,3.502745893,-0.933635972,5,3.502808452,-0.03966743,-4.08E-09,-1.416922415
-0.937564932,5,3.502719152,-0.936116454,5,3.502780657,-0.039352621,-4.04E-09,-1.425745514
-0.940046679,5,3.502686719,-0.938597094,5,3.502747159,-0.03904895,-4.01E-09,-1.434614021
-0.942528549,5,3.50264856,-0.941077891,5,3.502707923,-0.038756483,-3.97E-09,-1.443528005
-0.945010541,5,3.502604638,-0.943558842,5,3.502662913,-0.038475288,-3.94E-09,-1.452487536
-0.947492654,5,3.502554918,-0.946039947,5,3.502612093,-0.038205433,-3.91E-09,-1.461492681
-0.949974887,5,3.502499364,-0.948521205,5,3.502555427,-0.037946984,-3.88E-09,-1.47054351
-0.952457238,5,3.502437939,-0.951002615,5,3.502492878,-0.03770001,-3.85E-09,-1.479640091
-0.954939706,5,3.502370607,-0.953484175,5,3.502424411,-0.03746458,-3.82E-09,-1.488782493
-0.95742229,5,3.502297332,-0.955965886,5,3.502349989,-0.03724076,-3.79E-09,-1.497970782
-0.959904989,5,3.502218076,-0.958447745,5,3.502269575,-0.037028618,-3.77E-09,-1.507205028
-0.962387802,5,3.502132803,-0.960929753,5,3.502183133,-0.036828225,-3.74E-09,-1.516485297
-0.964870727,5,3.502041476,-0.963411908,5,3.502090624,-0.036639647,-3.72E-09,-1.525811657
-0.967353763,5,3.501944057,-0.965894209,5,3.501992012,-0.036462954,-3.70E-09,-1.535184174
-0.96983691,5,3.501840509,-0.968376656,5,3.501887259,-0.036298214,-3.68E-09,-1.544602917
-0.972320167,5,3.501730794,-0.970859249,5,3.501776328,-0.036145496,-3.66E-09,-1.554067952
-0.974803533,5,3.501614874,-0.973341986,5,3.50165918,-0.03600487,-3.64E-09,-1.563579345
-0.977287006,5,3.501492711,-0.975824867,5,3.501535778,-0.035876405,-3.62E-09,-1.573137163
-0.979770587,5,3.501364267,-0.978307891,5,3.501406084,-0.03576017,-3.61E-09,-1.582741471
-0.982254275,5,3.501229504,-0.980791059,5,3.501270059,-0.035656234,-3.59E-09,-1.592392335
-0.984738068,5,3.501088383,-0.983274369,5,3.501127664,-0.035564668,-3.58E-09,-1.602089822
-0.987221967,5,3.500940864,-0.985757822,5,3.50097886,-0.035485542,-3.57E-09,-1.611833996
-0.98970597,5,3.50078691,-0.988241416,5,3.50082361,-0.035418925,-3.56E-09,-1.621624923
-0.992190077,5,3.50062648,-0.990725152,5,3.500661873,-0.035364888,-3.55E-09,-1.631462667
-0.994674288,5,3.500459536,-0.99320903,5,3.50049361,-0.0353235,-3.55E-09,-1.641347293
-0.997158602,5,3.500286038,-0.995693049,5,3.500318781,-0.035294833,-3.54E-09,-1.651278865
-0.99964302,5,3.500105946,-0.998177209,5,3.500137347,-0.035278958,-3.54E-09,-1.661257448
-1.002127539,5,3.499919221,-1.00066151,5,3.499949269,-0.035274847,-3.54E-09,-1.66593738
-1.004612161,5,3.499725832,-1.003145952,5,3.499754532,-0.035261042,-3.54E-09,-1.655919805
-1.007096886,5,3.499525791,-1.005630536,5,3.499553172,-0.035229281,-3.54E-09,-1.645927197
-1.009581712,5,3.499319138,-1.00811526,5,3.499345227,-0.035179635,-3.53E-09,-1.63595962
